source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
31370,4.3,0.0,12852.948611111111,2990.948611111111,0.0015186797620078706,0.02059254174983894
31402,3.8000000000000003,0.0,12850.244444444445,2988.2444444444445,0.007632749825106562,0.014331063863227621
31503,3.7,0.0,12841.690277777778,2979.6902777777777,0.029286404719784036,0.013388169521485006
31529,3.7,0.0,12840.302083333334,2978.3020833333335,0.008833652930840553,0.013398480298167087
31611,4.4,0.0,12832.441666666668,2970.4416666666666,0.00019816381866152966,0.022400851391360898
31616,3.7,0.0,12832.070138888888,2970.070138888889,3.3232752713991607e-06,0.013459816070729293
31617,3.7,0.0,12832.06388888889,2970.063888888889,0.0,0.01345986276510141
31619,3.6,0.0,12832.05,2970.05,0.0,0.012514904999945413
31620,3.7,0.0,12831.988194444444,2969.9881944444446,5.378540945605726e-07,0.01346042830103898
31675,4.1000000000000005,0.0,12823.008333333333,2961.008333333333,0.009923911415759303,0.01810048774742216
31689,3.7,0.0,12821.490972222222,2959.4909722222224,0.002556129759089451,0.013539129114671462
31750,3.6,0.0,12814.86875,2952.86875,0.006859320194381297,0.012634932576145055
31757,3.7,0.0,12814.385416666666,2952.3854166666665,0.0022277548221192323,0.013592710637172491
31762,3.9000000000000004,0.0,12813.485416666666,2951.485416666667,0.004295536661175847,0.015730997920301276
31810,3.7,0.0,12807.325694444444,2945.3256944444443,0.0015844161945118554,0.013646195300054608
31821,3.6,0.0,12805.48125,2943.48125,0.003134790147166796,0.012701088725120362
31824,3.8000000000000003,0.0,12804.824305555556,2942.8243055555554,0.03032105863771695,0.014697132004722578
31826,3.6,0.0,12804.665277777778,2942.6652777777776,0.005181069146890925,0.012706858445458507
31834,4.0,0.0,12803.445138888888,2941.445138888889,0.00860971944863563,0.01701370324468823
31876,4.0,0.0,12797.395138888889,2935.395138888889,0.0033240554189779554,0.017071119313652256
31906,5.1000000000000005,0.0,12794.983333333334,2932.983333333333,0.012299155757174234,0.03807379593806607
31959,3.6,0.0,12787.966666666667,2925.9666666666667,0.008438727661925742,0.012825618772065988
31973,3.8000000000000003,0.0,12785.84375,2923.84375,0.006003637861990941,0.014853380247946095
31987,3.9000000000000004,0.0,12784.81388888889,2922.813888888889,0.006339349099111277,0.01598420989689639
32018,4.0,0.0,12780.79375,2918.79375,0.005683505218814969,0.017229854327257873
32020,3.7,0.0,12780.49375,2918.49375,0.01348813104224308,0.013851762558542728
32025,4.0,0.0,12779.8125,2917.8125,0.0038675315589967348,0.017239291252218167
32102,3.6,0.0,12768.659027777778,2906.6590277777777,0.01002709174758186,0.012964578892922768
32193,3.7,0.0,12759.827777777778,2897.8277777777776,0.004442165923770078,0.014012597151547795
32290,4.1000000000000005,0.0,12750.298611111111,2888.2986111111113,0.009464622803824136,0.01884949744852236
32359,3.6,0.0,12740.909027777778,2878.9090277777777,0.0003389586118378017,0.01316744367134759
32367,4.1000000000000005,0.0,12739.877777777778,2877.8777777777777,0.008247071000172244,0.01895983483324722
32603,3.7,0.0,12708.326388888889,2846.3263888888887,9.103346336755921e-05,0.014423165690378067
32610,3.8000000000000003,0.0,12707.810416666667,2845.8104166666667,0.09912207585950403,0.01551683054421802
32635,4.1000000000000005,0.0,12704.446527777778,2842.4465277777776,0.004945331079499744,0.019340777504657285
32668,3.8000000000000003,0.0,12696.96388888889,2834.963888888889,0.003956142393108686,0.015611814943620041
32680,3.6,0.0,12696.269444444444,2834.2694444444446,0.0006803742024226056,0.013501758767835758
32690,3.6,0.0,12695.708333333334,2833.7083333333335,0.000533617772990382,0.01350602496270556
32691,3.6,0.0,12695.707638888889,2833.707638888889,0.0008120192051011863,0.013506030243645413
32719,3.7,0.0,12690.875,2828.875,0.014312980264618727,0.014565525925428435
32766,3.7,0.0,12683.905555555555,2821.9055555555556,0.0004917699974264669,0.014622847164665165
32783,3.7,0.0,12681.785416666668,2819.7854166666666,0.014161217425085004,0.014640337926509721
32873,3.6,0.0,12677.954166666666,2815.954166666667,0.008371161813781095,0.013641846063624242
33008,3.7,0.0,12666.646527777777,2804.646527777778,0.0019398125888266413,0.01476595947433831
33048,3.8000000000000003,0.0,12661.384722222223,2799.384722222222,0.010633648328490175,0.01592829231377652
33066,4.0,0.0,12659.713194444445,2797.7131944444445,0.005372982589474849,0.018442184926174422
33068,4.7,0.0,12659.697222222223,2797.697222222222,0.00870567594319769,0.030699496507084704
33117,3.7,0.0,12655.485416666666,2793.485416666667,0.008586419935132473,0.014859398657261519
33214,5.5,0.0,12645.12638888889,2783.126388888889,0.014931469385352258,0.05541694161816726
33275,4.0,0.0,12645.093055555555,2783.0930555555556,0.0037037187076737472,0.01859535223263905
33516,3.9000000000000004,0.0,12644.734027777778,2782.7340277777776,0.003318398095636309,0.017293236048842486
33547,3.7,0.0,12644.684027777777,2782.684027777778,0.0031335351485863327,0.014950500060652482
33562,3.6,0.0,12644.665277777778,2782.6652777777776,0.0028797214836446127,0.013900931619344414
33590,5.300000000000001,0.0,12644.597222222223,2782.597222222222,0.01271189296182816,0.04792254001467935
34287,3.6,0.0,12638.177777777777,2776.177777777778,0.008481080249098391,0.013952106096836513
34442,3.8000000000000003,0.0,12634.814583333333,2772.8145833333333,0.002385288221234422,0.01616964121125163
34451,3.9000000000000004,0.0,12634.8,2772.8,0.002929016544913071,0.017390833460651203
34549,3.6,0.0,12634.525,2772.525,0.0024384854369439647,0.013981019012798395
34552,5.1000000000000005,0.0,12634.502083333333,2772.5020833333333,0.008855297428466856,0.04166686342434659
34625,5.300000000000001,0.0,12633.913194444445,2771.9131944444443,0.016215873727596877,0.04821349694346371
34752,3.6,0.0,12631.447916666666,2769.4479166666665,0.002930346865185215,0.014005430790043183
34974,3.9000000000000004,0.0,12627.415277777778,2765.4152777777776,0.005835208606942926,0.01746381246483767
34990,3.8000000000000003,0.0,12626.545833333334,2764.545833333333,0.005051064518170368,0.016245641175554864
35117,3.6,0.0,12619.132638888888,2757.132638888889,0.0053448791157387,0.014103645355824609
35121,3.8000000000000003,0.0,12618.709027777777,2756.709027777778,0.007560358176949585,0.0163180662258931
35170,3.7,0.0,12616.224305555555,2754.2243055555555,0.013875250396055064,0.015193755310095466
35184,4.0,0.0,12615.496527777777,2753.496527777778,0.005085671071831045,0.018910104805961038
35297,3.7,0.0,12606.784722222223,2744.784722222222,0.010723339020675585,0.015275483953626644
35416,3.6,0.0,12596.852777777778,2734.8527777777776,0.007420008681082888,0.014283433594863237
35417,3.7,0.0,12596.84861111111,2734.848611111111,0.010846367392744541,0.015362081785724062
35429,4.3,0.0,12596.68888888889,2734.688888888889,0.023373479357135452,0.02377869943952919
35437,3.9000000000000004,0.0,12596.20625,2734.20625,0.009846308492113797,0.017776314842639824
35445,3.9000000000000004,0.0,12595.866666666667,2733.866666666667,0.008765025283564645,0.017779751869364695
35503,5.5,0.0,12590.757638888888,2728.757638888889,0.004672235365156236,0.05715471474949062
35832,3.7,0.0,12581.288194444445,2719.2881944444443,0.9963902921036148,0.015498885008391262
35876,3.9000000000000004,0.0,12578.78125,2716.78125,0.0075911788504594005,0.017953713070263843
35910,3.7,0.0,12577.102777777778,2715.1027777777776,0.007101354928409296,0.015535931506068848
35940,4.800000000000001,0.0,12573.727083333333,2711.727083333333,0.007444538378606172,0.03467005760259765
35969,3.7,0.0,12571.570138888888,2709.570138888889,0.044519238079072286,0.01558506613950149
35992,4.800000000000001,0.0,12567.689583333333,2705.6895833333333,0.005871789961732011,0.034789779717988745
35995,3.7,0.0,12567.133333333333,2705.133333333333,0.0021128507147726533,0.015624603824237604
36009,4.4,0.0,12565.83125,2703.83125,0.003912545177334978,0.02602837217411473
36015,3.7,0.0,12565.665277777778,2703.6652777777776,0.0021252962641487233,0.015637712646394956
36025,3.9000000000000004,0.0,12565.1125,2703.1125,0.0015688358609721434,0.01809436014660792
36041,3.6,0.0,12562.27986111111,2700.279861111111,0.0006344811989649485,0.01456789959269243
36067,3.7,0.0,12560.130555555555,2698.1305555555555,0.004849295113054678,0.015687253352437525
36105,4.7,0.0,12554.490277777777,2692.490277777778,0.015125354570687382,0.03259206863591375
36111,3.6,0.0,12554.024305555555,2692.0243055555557,0.00151570041823647,0.014636830495207621
36208,5.9,0.0,12541.523611111112,2679.523611111111,0.018215707134309377,0.07865617481863647
36209,3.7,0.0,12541.519444444444,2679.5194444444446,0.0030812795970894583,0.015855230440388293
36224,4.9,0.0,12541.253472222223,2679.253472222222,0.007999316194917635,0.03798707109989592
36247,5.0,0.0,12539.885416666666,2677.8854166666665,0.008404638470284992,0.04088769793933635
36283,4.800000000000001,0.0,12537.021527777777,2675.021527777778,0.02842331001056694,0.035405655689355116
36295,3.9000000000000004,0.0,12534.6625,2672.6625,0.0009432598274669083,0.018412475572232426
36310,5.800000000000001,0.0,12531.700694444444,2669.7006944444443,0.14973837294662118,0.07354647662283756
36336,3.6,0.0,12531.65486111111,2669.654861111111,0.00909796507368535,0.014825590103344694
36385,3.7,0.0,12531.169444444444,2669.1694444444443,0.023765443325144502,0.015949582986016612
36399,3.7,0.0,12531.035416666668,2669.0354166666666,0.0031894155400474904,0.015950809239414453
36434,4.1000000000000005,0.0,12530.24513888889,2668.245138888889,0.08422138367280058,0.021352331073476335
36466,5.0,0.0,12528.972916666668,2666.9729166666666,0.019578738391342856,0.041144338809434224
36500,3.8000000000000003,0.0,12528.08125,2666.08125,0.009961427224516926,0.017184433175248842
36517,4.5,0.0,12527.18125,2665.18125,0.008469678892167891,0.028620318868660694
36530,4.2,0.0,12526.502083333333,2664.5020833333333,0.020486286435097128,0.023014125496127927
36657,4.0,0.0,12517.233333333334,2655.233333333333,0.0011507368935382866,0.020001987735029526
36674,5.0,0.0,12515.757638888888,2653.757638888889,0.00450980141360164,0.04145774162214978
36688,4.7,0.0,12515.445138888888,2653.445138888889,0.0026740985667458627,0.033329927142873354
36717,4.800000000000001,0.0,12513.318055555555,2651.3180555555555,0.008612893629745532,0.03589068354089579
36718,4.9,0.0,12513.234722222222,2651.2347222222224,0.012339673994059726,0.03860281326082089
36720,4.2,0.0,12513.220833333333,2651.2208333333333,0.005109357189646603,0.02319035858377307
36851,3.7,0.0,12498.461805555555,2636.4618055555557,0.03225051849996014,0.016252235708446906
36861,3.6,0.0,12496.742361111112,2634.742361111111,0.0006035104402270997,0.015126092147375815
36863,4.7,0.0,12496.647222222222,2634.6472222222224,0.009709577115221175,0.03369234117905962
36884,3.7,0.0,12495.288194444445,2633.2881944444443,0.00400080377185188,0.01628196950532965
36905,3.6,0.0,12492.288194444445,2630.2881944444443,0.0034035090337192313,0.015164957280684246
36935,3.6,0.0,12489.872222222222,2627.8722222222223,0.007235542421370151,0.015186088496401868
36945,3.8000000000000003,0.0,12489.303472222222,2627.3034722222224,0.010540986884030873,0.01757199858597293
37008,3.7,0.0,12482.521527777777,2620.521527777778,0.007675157897324457,0.016402247611692622
37025,3.8000000000000003,0.0,12479.59236111111,2617.592361111111,0.004223491230679959,0.017670704532438863
37032,3.8000000000000003,0.0,12478.961111111112,2616.961111111111,0.00031623171480042755,0.017677143884163193
37069,3.8000000000000003,0.0,12476.116666666667,2614.116666666667,0.44271703418783503,0.017706195172876475
37179,3.7,0.0,12464.609722222222,2602.6097222222224,0.004832335911183283,0.016572816654189942
37202,4.2,0.0,12461.365972222222,2599.3659722222224,0.01301926787031979,0.023894235712726537
37218,3.6,0.0,12458.446527777778,2596.4465277777776,0.0014200482853029674,0.015464224099563254
37236,3.7,0.0,12456.147916666667,2594.147916666667,0.007810660900814899,0.01665414269379581
37316,5.0,0.0,12445.603472222223,2583.603472222222,0.021885403718231115,0.043170598321617015
37351,3.6,0.0,12441.740277777777,2579.740277777778,0.013865286213619717,0.015614595502458677
37355,3.9000000000000004,0.0,12441.571527777778,2579.5715277777776,0.0019121557010480152,0.01942774977375361
37387,3.9000000000000004,0.0,12437.475,2575.475,0.03150416455394687,0.019473963984935026
37415,3.7,0.0,12434.531944444445,2572.5319444444444,0.004837098033384507,0.01686409954403599
37417,3.6,0.0,12434.419444444444,2572.4194444444443,0.0007466290158719727,0.015681048184185687
37484,3.8000000000000003,0.0,12429.534027777778,2567.5340277777777,0.007263085736651396,0.018190291500647854
37533,4.2,0.0,12424.052083333334,2562.0520833333335,0.005972688904927973,0.024416778497498678
37540,3.8000000000000003,0.0,12423.35,2561.35,0.001578587428265118,0.0182557578287727
37605,3.6,0.0,12416.52638888889,2554.526388888889,0.004946910472086554,0.01584491780458508
37643,4.9,0.0,12412.518055555556,2550.5180555555557,0.003707605775069005,0.04091817750572035
37647,3.9000000000000004,0.0,12412.236805555556,2550.2368055555557,0.002279624641126379,0.019761647025543682
37673,5.300000000000001,0.0,12409.68888888889,2547.688888888889,0.006532980000880204,0.05483996040238866
37674,5.6000000000000005,0.0,12409.685416666667,2547.6854166666667,0.009779093646273744,0.06822558663686068
37704,4.7,0.0,12405.140277777778,2543.1402777777776,0.007188765945104334,0.035526214379876166
37750,3.8000000000000003,0.0,12397.897916666667,2535.897916666667,0.029201382206204073,0.01852823588129525
37752,4.2,0.0,12397.54375,2535.54375,0.01684939375412015,0.024796446039732325
37760,3.8000000000000003,0.0,12396.640277777778,2534.6402777777776,0.0028589825538179988,0.018541827376539817
37830,4.9,0.0,12388.014583333334,2526.014583333333,0.0035497309903684935,0.04150675419516732
37844,4.3,0.0,12385.849305555555,2523.8493055555555,0.006284074644589749,0.026851543420215642
37845,3.6,0.0,12385.777777777777,2523.777777777778,0.006725314124316659,0.016131413863872672
38000,3.6,0.0,12362.177083333334,2500.1770833333335,0.0008257780304209397,0.016355598393771757
38057,5.300000000000001,0.0,12353.129166666668,2491.1291666666666,0.0242309133890837,0.056682423549890545
38073,3.8000000000000003,0.0,12352.31736111111,2490.317361111111,0.0014381498143902771,0.01902868664804156
38103,3.7,0.0,12350.002083333333,2488.0020833333333,1.050819584044939,0.01771667219116811
38114,3.9000000000000004,0.0,12349.825694444444,2487.8256944444443,0.00012545362684161614,0.020495566788537714
38156,7.0,0.0,12345.130555555555,2483.1305555555555,0.11854012819997535,0.19632046649332205
38161,4.9,0.0,12345.12638888889,2483.126388888889,0.030531860622938136,0.04256197398163001
38162,4.0,0.0,12345.124305555555,2483.1243055555556,0.010534486616821206,0.022104184061241903
38163,3.7,0.0,12345.122916666667,2483.1229166666667,0.0076409393448835855,0.017767469316703158
38164,3.7,0.0,12345.121527777777,2483.121527777778,0.013728656128134922,0.017767483801777943
38165,3.7,0.0,12345.121527777777,2483.121527777778,0.020862426504326764,0.017767483801777943
38166,4.1000000000000005,0.0,12345.120833333332,2483.1208333333334,0.017327385747778378,0.023773427289665413
38169,3.7,0.0,12345.119444444445,2483.1194444444445,0.20394240409681827,0.01776750552941716
38171,3.8000000000000003,0.0,12345.118055555555,2483.1180555555557,0.010859378607323585,0.019109232130527905
38174,3.6,0.0,12345.115972222222,2483.1159722222224,0.007169157637910578,0.016520033424553927
38193,3.8000000000000003,0.0,12345.1,2483.1,0.010113946440474485,0.019109434658319574
38203,3.7,0.0,12345.09236111111,2483.092361111111,0.0039043996792608227,0.01776778799168208
38219,3.6,0.0,12345.070833333333,2483.070833333333,1.0117817607238002,0.016520471144823728
38225,4.1000000000000005,0.0,12345.066666666668,2483.0666666666666,0.013188191392687813,0.02377418318194534
38249,5.0,0.0,12345.023611111112,2483.023611111111,0.06476879085417217,0.04577879800413402
38258,3.7,0.0,12345.005555555555,2483.0055555555555,0.02200603514688271,0.017768693356436615
38276,3.6,0.0,12344.935416666667,2482.9354166666667,0.035595138848098624,0.01652178439067758
38284,3.8000000000000003,0.0,12344.914583333333,2482.914583333333,0.009888910973955466,0.019111514614741264
38302,3.8000000000000003,0.0,12344.829861111111,2482.8298611111113,0.01011552271901127,0.019112465098905178
38325,4.0,0.0,12344.571527777778,2482.5715277777776,0.009837272512597927,0.022111357684156924
38334,3.6,0.0,12344.332638888889,2482.332638888889,0.007172516706489663,0.016527631566464786
